13317,Canajoharie,NY,42.8675,-74.5743
14424,Canandaigua,NY,42.853,-77.2947
14822,Canaseraga,NY,42.4423,-77.8412
13032,Canastota,NY,43.0864,-75.7648
13743,Candor,NY,42.214,-76.341
14717,Caneadea,NY,42.3707,-78.1934
14823,Canisteo,NY,42.2502,-77.5841
13617,Canton,NY,44.5825,-75.1442
13618,Cape Vincent,NY,44.1142,-76.2929
11514,Carle Place,NY,40.7501,-73.6133
12031,Carlisle,NY,42.771,-74.4469
10512,Carmel,NY,41.4448,-73.6845
12032,Caroga Lake,NY,43.1586,-74.4965
13619,Carthage,NY,43.9812,-75.6172
14718,Cassadaga,NY,42.3433,-79.301
13318,Cassville,NY,42.9377,-75.2495
14427,Castile,NY,42.6353,-78.0514
13744,Castle Creek,NY,42.2507,-75.9187
12511,Castle Point,NY,41.7599,-73.7437
12033,Castleton On Hudson,NY,42.5346,-73.7133
13620,Castorland,NY,43.9071,-75.4476
13033,Cato,NY,43.1821,-76.5718
12414,Catskill,NY,42.223,-73.9045
14719,Cattaraugus,NY,42.3292,-78.8744
13034,Cayuga,NY,42.9128,-76.7082
14824,Cayuta,NY,42.2653,-76.7126
13035,Cazenovia,NY,42.9388,-75.8304
11516,Cedarhurst,NY,40.6274,-73.7285
14720,Celoron,NY,42.1059,-79.2791
11934,Center Moriches,NY,40.7978,-72.7972
11720,Centereach,NY,40.8689,-73.0801
11721,Centerport,NY,40.8906,-73.3754
14029,Centerville,NY,42.4743,-78.2474
12035,Central Bridge,NY,42.7225,-74.3506
11722,Central Islip,NY,40.7849,-73.1992
13036,Central Square,NY,43.2997,-76.1514
10917,Central Valley,NY,41.3223,-74.1235
14721,Ceres,NY,41.9994,-78.2726
13319,Chadwicks,NY,43.0297,-75.2721
14030,Chaffee,NY,42.5624,-78.4909
12919,Champlain,NY,44.9659,-73.4364
10514,Chappaqua,NY,41.1675,-73.776
12036,Charlotteville,NY,42.546,-74.6731
13621,Chase Mills,NY,44.8504,-75.0692
12920,Chateaugay,NY,44.9015,-74.0605
12037,Chatham,NY,42.3468,-73.5785
13622,Chaumont,NY,44.0958,-76.1199
14722,Chautauqua,NY,42.1875,-79.4505
12921,Chazy,NY,44.8882,-73.4323
12512,Chelsea,NY,41.5528,-73.9682
14825,Chemung,NY,42.043,-76.6246
13745,Chenango Bridge,NY,42.1738,-75.8728
13746,Chenango Forks,NY,42.2619,-75.8446
14723,Cherry Creek,NY,42.3164,-79.1364
12040,Cherry Plain,NY,42.6467,-73.3716
13320,Cherry Valley,NY,42.7728,-74.7359
10918,Chester,NY,41.3565,-74.2607
12817,Chestertown,NY,43.6389,-73.8178
12416,Chichester,NY,42.1056,-74.2914
12922,Childwold,NY,44.2242,-74.7654
13623,Chippewa Bay,NY,44.4402,-75.7579
13037,Chittenango,NY,43.06,-75.8712
14428,Churchville,NY,43.0792,-77.8733
12923,Churubusco,NY,44.9489,-73.9654
13039,Cicero,NY,43.1717,-76.095
13040,Cincinnatus,NY,42.5608,-75.9324
10919,Circleville,NY,41.5258,-74.3791
14031,Clarence,NY,42.9816,-78.6148
14032,Clarence Center,NY,43.0199,-78.635
14429,Clarendon,NY,43.381,-78.2313
13321,Clark Mills,NY,43.09,-75.3871
14430,Clarkson,NY,43.286,-77.6843
12041,Clarksville,NY,42.5433,-73.974
12725,Claryville,NY,41.9261,-74.5567
12513,Claverack,NY,42.221,-73.7118
13041,Clay,NY,43.1835,-76.18
13624,Clayton,NY,44.2304,-76.0931
13322,Clayville,NY,42.9696,-75.226
12819,Clemons,NY,43.5832,-73.4785
13042,Cleveland,NY,43.2521,-75.8485
12820,Cleverdale,NY,43.4718,-73.6393
12065,Clifton Park,NY,42.8537,-73.7844
14432,Clifton Springs,NY,42.9654,-77.1442
12042,Climax,NY,42.4037,-73.9088
13323,Clinton,NY,43.0495,-75.3766
12514,Clinton Corners,NY,41.8742,-73.7673
12515,Clintondale,NY,41.6811,-74.0642
13043,Clockville,NY,43.042,-75.7408
14433,Clyde,NY,43.0735,-76.8756
14724,Clymer,NY,42.0667,-79.6661
12043,Cobleskill,NY,42.6969,-74.5244
12726,Cochecton,NY,41.6942,-74.9759
12727,Cochecton Center,NY,41.6572,-74.9816
12045,Coeymans,NY,42.4741,-73.7934
12046,Coeymans Hollow,NY,42.4756,-73.9266
14826,Cohocton,NY,42.4847,-77.4985
12047,Cohoes,NY,42.7738,-73.7079
13324,Cold Brook,NY,43.3171,-74.9745
10516,Cold Spring,NY,41.4407,-73.9314
11724,Cold Spring Harbor,NY,40.8657,-73.4464
14033,Colden,NY,42.6551,-78.6847
13133,Colesville,NY,42.217,-75.724
11356,College Point,NY,40.7855,-73.8437
13747,Colliersville,NY,42.5051,-74.9821
14034,Collins,NY,42.4988,-78.8835
14035,Collins Center,NY,42.4906,-78.8499
13625,Colton,NY,44.5373,-74.9285
12050,Columbiaville,NY,42.3172,-73.7486
11725,Commack,NY,40.8415,-73.28
12821,Comstock,NY,43.4617,-73.402
14435,Conesus,NY,42.7068,-77.681
14726,Conewango Valley,NY,42.2511,-79.0378
10920,Congers,NY,41.1492,-73.9429
13748,Conklin,NY,42.0553,-75.8122
12417,Connelly,NY,41.9076,-73.9893
12926,Constable,NY,44.9538,-74.3281
13325,Constableville,NY,43.57,-75.4905
13044,Constantia,NY,43.2855,-76.0014
14827,Coopers Plains,NY,42.1785,-77.1414
13326,Cooperstown,NY,42.7031,-74.9141
12516,Copake,NY,42.1129,-73.562
12517,Copake Falls,NY,42.1446,-73.5146
13626,Copenhagen,NY,43.859,-75.7294
11726,Copiague,NY,40.6809,-73.3961
11727,Coram,NY,40.8849,-73.005
13749,Corbettsville,NY,42.2067,-75.7449
14036,Corfu,NY,42.9741,-78.3896
12822,Corinth,NY,43.2489,-73.8517
14830,Corning,NY,42.1409,-77.0479
14831,Corning,NY,42.1453,-77.5668
12518,Cornwall,NY,41.4345,-74.0358
12520,Cornwall On Hudson,NY,41.4426,-74.0139
12418,Cornwallville,NY,42.3576,-74.1514
11368,Corona,NY,40.7471,-73.8584
13045,Cortland,NY,42.5911,-76.1922
10567,Cortlandt Manor,NY,41.3008,-73.8908
12823,Cossayuna,NY,43.179,-73.4077
12419,Cottekill,NY,41.8524,-74.106
14037,Cowlesville,NY,42.8147,-78.4608
12051,Coxsackie,NY,42.3538,-73.8277
12420,Cragsmoor,NY,41.6743,-74.3783
12927,Cranberry Lake,NY,44.221,-74.8505
12521,Craryville,NY,42.1762,-73.6504
14038,Crittenden,NY,42.9473,-78.4744
13327,Croghan,NY,43.9325,-75.2908
10517,Crompond,NY,41.3006,-73.8612
12052,Cropseyville,NY,42.7489,-73.494
10518,Cross River,NY,41.2691,-73.6049
10519,Croton Falls,NY,41.346,-73.662
10520,Croton On Hudson,NY,41.2155,-73.8854
10521,Croton On Hudson,NY,41.2343,-73.9262
12928,Crown Point,NY,43.9504,-73.4836
14727,Cuba,NY,42.2132,-78.2865
12729,Cuddebackville,NY,41.4752,-74.6028
11935,Cutchogue,NY,41.0129,-72.4723
14039,Dale,NY,42.8291,-78.1766
14836,Dalton,NY,42.5232,-77.9301
12929,Dannemora,NY,44.8477,-73.5823
14437,Dansville,NY,42.5768,-77.7193
14040,Darien Center,NY,42.8911,-78.3787
13750,Davenport,NY,42.4737,-74.8134
13751,Davenport Center,NY,42.4249,-74.9002
14041,Dayton,NY,42.4086,-78.9844
13630,De Kalb Junction,NY,44.4947,-75.2994
13752,De Lancey,NY,42.1878,-74.8942
13633,De Peyster,NY,44.4695,-75.5029
13052,De Ruyter,NY,42.729,-75.8663
13328,Deansboro,NY,42.9843,-75.4224
11729,Deer Park,NY,40.7607,-73.3301
13627,Deer River,NY,43.8187,-75.4803
13628,Deferiet,NY,43.8855,-75.7983
12053,Delanson,NY,42.7495,-74.186
14042,Delevan,NY,42.4748,-78.473
13753,Delhi,NY,42.3027,-74.9167
12054,Delmar,NY,42.615,-73.8409
13051,Delphi Falls,NY,42.8707,-75.9113
13631,Denmark,NY,43.8187,-75.4803
12421,Denver,NY,42.2495,-74.5456
13632,Depauville,NY,44.1395,-76.0616
14043,Depew,NY,42.905,-78.7006
13754,Deposit,NY,42.0764,-75.4455
14047,Derby,NY,42.6946,-78.9815
14728,Dewittville,NY,42.259,-79.4335
13634,Dexter,NY,44.0153,-76.0571
12824,Diamond Point,NY,43.5096,-73.6978
12930,Dickinson Center,NY,44.7316,-74.5349
10522,Dobbs Ferry,NY,41.0127,-73.866
13329,Dolgeville,NY,43.1155,-74.7438
12055,Dormansville,NY,42.6149,-73.9708
12522,Dover Plains,NY,41.7389,-73.5892
13755,Downsville,NY,42.0863,-75.0069
14441,Dresden,NY,42.6846,-76.9577
13053,Dryden,NY,42.4833,-76.279
12056,Duanesburg,NY,42.7679,-74.0908
14837,Dundee,NY,42.5023,-76.9997
14048,Dunkirk,NY,42.4795,-79.328
12422,Durham,NY,42.3903,-74.2016
13054,Durhamville,NY,43.1655,-75.6809
13331,Eagle Bay,NY,43.8228,-74.8728
12057,Eagle Bridge,NY,42.9592,-73.3524
12058,Earlton,NY,42.3506,-73.9198
13332,Earlville,NY,42.7524,-75.57
14051,East Amherst,NY,43.0252,-78.7039
14052,East Aurora,NY,42.7709,-78.598
12059,East Berne,NY,42.6219,-74.0557
14054,East Bethany,NY,42.9037,-78.1348
14443,East Bloomfield,NY,42.901,-77.4233
13756,East Branch,NY,42.0189,-75.1134
12060,East Chatham,NY,42.4196,-73.5041
14055,East Concord,NY,42.5542,-78.6183
12423,East Durham,NY,42.3787,-74.1044
11369,East Elmhurst,NY,40.7629,-73.8705
11370,East Elmhurst,NY,40.763,-73.8905
12061,East Greenbush,NY,42.593,-73.6734
11937,East Hampton,NY,40.9954,-72.1856
13056,East Homer,NY,42.6772,-76.1052
11730,East Islip,NY,40.7292,-73.1807
12424,East Jewett,NY,42.2403,-74.1593
11939,East Marion,NY,41.1289,-72.3419
11554,East Meadow,NY,40.7143,-73.5553
13757,East Meredith,NY,42.4119,-74.9137
11940,East Moriches,NY,40.8063,-72.7567
12062,East Nassau,NY,42.5255,-73.5021
11731,East Northport,NY,40.866,-73.318
11732,East Norwich,NY,40.8488,-73.5348
14729,East Otto,NY,42.3829,-78.721
14056,East Pembroke,NY,42.9912,-78.3122
13758,East Pharsalia,NY,42.5835,-75.7219
11942,East Quogue,NY,40.8487,-72.5779
14730,East Randolph,NY,42.1747,-78.9473
14445,East Rochester,NY,43.1117,-77.4871
11518,East Rockaway,NY,40.6396,-73.667
12063,East Schodack,NY,42.5597,-73.6333
11733,East Setauket,NY,40.9321,-73.1067
13333,East Springfield,NY,42.843,-74.8088
13057,East Syracuse,NY,43.0743,-76.0554
14449,East Williamson,NY,43.2354,-77.1376
12064,East Worcester,NY,42.6154,-74.6595
10709,Eastchester,NY,40.9538,-73.8114
11941,Eastport,NY,40.8247,-72.7236
13334,Eaton,NY,42.8392,-75.6548
14057,Eden,NY,42.6518,-78.8763
13335,Edmeston,NY,42.6949,-75.2421
13635,Edwards,NY,44.315,-75.2615
14058,Elba,NY,43.0919,-78.1515
13060,Elbridge,NY,43.0258,-76.4259
12732,Eldred,NY,41.5453,-74.8753
12932,Elizabethtown,NY,44.2126,-73.5954
12523,Elizaville,NY,42.081,-73.7786
12427,Elka Park,NY,42.1676,-74.1531
12755,Ellenburg,NY,44.843,-73.9735
12933,Ellenburg,NY,44.882,-73.9633
12934,Ellenburg Center,NY,44.866,-73.8958
12935,Ellenburg Depot,NY,44.8322,-73.8
12428,Ellenville,NY,41.7276,-74.4206
14731,Ellicottville,NY,42.286,-78.6543
14732,Ellington,NY,42.2291,-79.1135
13636,Ellisburg,NY,43.7597,-76.1525
13698,Ellisburg,NY,43.7752,-76.2027
14059,Elma,NY,42.8342,-78.6425
11373,Elmhurst,NY,40.7361,-73.878
11380,Elmhurst,NY,40.6514,-73.8708
14901,Elmira,NY,42.0919,-76.7922
14902,Elmira,NY,42.1473,-76.7509
14903,Elmira,NY,42.1293,-76.845
14904,Elmira,NY,42.072,-76.8039
14905,Elmira,NY,42.0878,-76.8369
14925,Elmira,NY,42.1473,-76.7509
11003,Elmont,NY,40.7005,-73.7022
10523,Elmsford,NY,41.0571,-73.8166
13760,Endicott,NY,42.114,-76.0526
13761,Endicott,NY,42.2067,-75.7449
13763,Endicott,NY,42.2067,-75.7449
13762,Endwell,NY,42.2067,-75.7449
13061,Erieville,NY,42.8593,-75.7426
14838,Erin,NY,42.177,-76.6669
12429,Esopus,NY,41.8166,-73.9782
12066,Esperance,NY,42.7841,-74.3116
12936,Essex,NY,44.2595,-73.4059
13062,Etna,NY,42.4844,-76.3827
13637,Evans Mills,NY,44.0915,-75.8269
13063,Fabius,NY,42.8472,-75.9782
13064,Fair Haven,NY,43.4313,-76.2004
14450,Fairport,NY,43.0917,-77.4348
14733,Falconer,NY,42.1285,-79.1913
12733,Fallsburg,NY,41.7325,-74.609
14452,Fancher,NY,43.381,-78.2313
11690,Far Rockaway,NY,40.6514,-73.8708
11691,Far Rockaway,NY,40.6,-73.7596
11693,Far Rockaway,NY,40.597,-73.8198
11695,Far Rockaway,NY,40.6514,-73.8708
14060,Farmersville Station,NY,42.4434,-78.323
11735,Farmingdale,NY,40.726,-73.4415
11736,Farmingdale,NY,40.7548,-73.6018
11737,Farmingdale,NY,40.7548,-73.6018
11774,Farmingdale,NY,40.7548,-73.6018
14425,Farmington,NY,42.985,-77.346
11738,Farmingville,NY,40.8347,-73.0386
14061,Farnham,NY,42.5946,-79.084
13065,Fayette,NY,42.8227,-76.802
13066,Fayetteville,NY,43.0285,-76.0088
13638,Felts Mills,NY,44.0211,-75.7611
12734,Ferndale,NY,41.7349,-74.7501
12067,Feura Bush,NY,42.5612,-73.9253
14735,Fillmore,NY,42.456,-78.0973
14736,Findley Lake,NY,42.1302,-79.7493
13639,Fine,NY,44.2684,-75.1366
14453,Fishers,NY,43.0109,-77.4705
6390,Fishers Island,NY,41.2619,-72.0071
13641,Fishers Landing,NY,44.2077,-75.9146
12524,Fishkill,NY,41.5372,-73.8972
13774,Fishs Eddy,NY,41.9654,-75.1797
12430,Fleischmanns,NY,42.1833,-74.5215
11001,Floral Park,NY,40.7232,-73.7048
11002,Floral Park,NY,40.7548,-73.6018
11005,Floral Park,NY,40.757,-73.7148
10921,Florida,NY,41.3325,-74.3593
11351,Flushing,NY,40.7817,-73.8317
11352,Flushing,NY,40.6514,-73.8708
11353,Flushing,NY,40.6514,-73.8708
11354,Flushing,NY,40.768,-73.825
11355,Flushing,NY,40.7495,-73.8194
11358,Flushing,NY,40.7605,-73.7961
11367,Flushing,NY,40.7286,-73.8214
11371,Flushing,NY,40.7721,-73.8751
11381,Flushing,NY,40.6514,-73.8708
11388,Flushing,NY,40.6514,-73.8708
11390,Flushing,NY,40.6514,-73.8708
13337,Fly Creek,NY,42.7432,-74.9816
12068,Fonda,NY,42.9539,-74.3788
11375,Forest Hills,NY,40.7205,-73.8458
12777,Forestburgh,NY,41.5621,-74.7125
13338,Forestport,NY,43.5062,-75.0735
14062,Forestville,NY,42.4508,-79.1653
12827,Fort Ann,NY,43.414,-73.5046
12937,Fort Covington,NY,44.9721,-74.487
13602,Fort Drum,NY,44.038,-75.7579
12828,Fort Edward,NY,43.2531,-73.5855
12069,Fort Hunter,NY,42.9457,-74.2633
12070,Fort Johnson,NY,42.9708,-74.2478
10922,Fort Montgomery,NY,41.3346,-73.9918
13339,Fort Plain,NY,42.9436,-74.6472
13340,Frankfort,NY,43.0465,-75.1002
13775,Franklin,NY,42.3333,-75.1609
13341,Franklin Springs,NY,43.0368,-75.3912
11010,Franklin Square,NY,40.7017,-73.6756
14737,Franklinville,NY,42.3356,-78.4311
14063,Fredonia,NY,42.4257,-79.3371
14065,Freedom,NY,42.4835,-78.3001
12431,Freehold,NY,42.3618,-74.0247
11520,Freeport,NY,40.6539,-73.587
13068,Freeville,NY,42.5051,-76.3528
12736,Fremont Center,NY,41.8482,-75.0388
11365,Fresh Meadows,NY,40.739,-73.7921
11366,Fresh Meadows,NY,40.7261,-73.795
14738,Frewsburg,NY,42.0385,-79.0762
14739,Friendship,NY,42.1924,-78.1431
13069,Fulton,NY,43.3235,-76.4003
12071,Fultonham,NY,42.5659,-74.4146
12072,Fultonville,NY,42.897,-74.3749
12939,Gabriels,NY,44.5527,-74.318
14066,Gainesville,NY,42.6195,-78.1615
12073,Gallupville,NY,42.5923,-74.4381
12074,Galway,NY,43.0682,-74.0553
12831,Gansevoort,NY,43.1746,-73.6885
11530,Garden City,NY,40.7253,-73.6406
11531,Garden City,NY,40.7548,-73.6018
11535,Garden City,NY,40.7548,-73.6018
11536,Garden City,NY,40.7548,-73.6018
11599,Garden City,NY,40.6076,-73.7427
12525,Gardiner,NY,41.6915,-74.1876
10923,Garnerville,NY,41.2045,-74.0016
13342,Garrattsville,NY,42.6474,-75.1779
10524,Garrison,NY,41.3631,-73.9215
14067,Gasport,NY,43.2026,-78.5687
14417,Geneseo,NY,42.8348,-77.7154
14454,Geneseo,NY,42.7982,-77.7773
14456,Geneva,NY,42.853,-76.9939
13071,Genoa,NY,42.6774,-76.5415
13072,Georgetown,NY,42.7638,-75.7519
13129,Georgetown,NY,42.7127,-75.7314
12526,Germantown,NY,42.124,-73.862
14740,Gerry,NY,42.2307,-79.1719
14068,Getzville,NY,43.0253,-78.7624
12075,Ghent,NY,42.3058,-73.6514
13776,Gilbertsville,NY,42.4574,-75.3343
12076,Gilboa,NY,42.4254,-74.4062
12432,Glasco,NY,41.9498,-74.0032
13777,Glen Aubrey,NY,42.2542,-76.0119
11542,Glen Cove,NY,40.8648,-73.6261
11545,Glen Head,NY,40.824,-73.6041
11004,Glen Oaks,NY,40.7429,-73.7096
12737,Glen Spey,NY,41.484,-74.8119
12738,Glen Wild,NY,41.6489,-74.5706
13343,Glenfield,NY,43.7439,-75.3497
12433,Glenford,NY,42.0001,-74.1595
12527,Glenham,NY,41.5202,-73.9333
12077,Glenmont,NY,42.6006,-73.7962
12801,Glens Falls,NY,43.3121,-73.6482
14069,Glenwood,NY,42.6016,-78.6427
11547,Glenwood Landing,NY,40.8281,-73.644
12078,Gloversville,NY,43.0696,-74.3436
12739,Godeffroy,NY,41.4374,-74.6032
10526,Goldens Bridge,NY,41.2946,-73.667
14461,Gorham,NY,42.8081,-77.2876
10924,Goshen,NY,41.3893,-74.3337
13642,Gouverneur,NY,44.3199,-75.4554
14070,Gowanda,NY,42.4532,-78.9348
12082,Grafton,NY,42.7726,-73.4468
12740,Grahamsville,NY,41.853,-74.5292
12434,Grand Gorge,NY,42.368,-74.5014
14072,Grand Island,NY,43.0118,-78.9591
10527,Granite Springs,NY,41.319,-73.7576
12832,Granville,NY,43.3762,-73.3115
13643,Great Bend,NY,44.0147,-75.7284
11020,Great Neck,NY,40.7711,-73.7182
11021,Great Neck,NY,40.7871,-73.7258
11022,Great Neck,NY,40.7548,-73.6018
11023,Great Neck,NY,40.7988,-73.7335
11024,Great Neck,NY,40.8129,-73.7409
11025,Great Neck,NY,40.7548,-73.6018
11026,Great Neck,NY,40.7548,-73.6018
11027,Great Neck,NY,40.7548,-73.6018
11739,Great River,NY,40.9223,-72.6371
14741,Great Valley,NY,42.2206,-78.6337
13778,Greene,NY,42.3368,-75.7596
12833,Greenfield Center,NY,43.1289,-73.8555
12435,Greenfield Park,NY,41.7258,-74.5211
14742,Greenhurst,NY,42.1205,-79.3096
11740,Greenlawn,NY,40.8626,-73.3622
11944,Greenport,NY,41.1038,-72.3673
11548,Greenvale,NY,40.8132,-73.6256
10586,Greenville,NY,40.9977,-73.8203
12083,Greenville,NY,42.4307,-74.0373
12834,Greenwich,NY,43.0954,-73.5018
14839,Greenwood,NY,42.1298,-77.637
10925,Greenwood Lake,NY,41.2118,-74.2978
13345,Greig,NY,43.8187,-75.4803
13073,Groton,NY,42.592,-76.3934
14462,Groveland,NY,42.6814,-77.753
12084,Guilderland,NY,42.6982,-73.8991
12085,Guilderland Center,NY,42.6948,-73.9053
13780,Guilford,NY,42.4266,-75.4812
12835,Hadley,NY,43.2926,-73.978
12086,Hagaman,NY,42.9817,-74.1426
12836,Hague,NY,43.7508,-73.5188
13645,Hailesboro,NY,44.5331,-75.1929
12436,Haines Falls,NY,42.1955,-74.1023
12438,Halcottsville,NY,42.183,-74.9256
14463,Hall,NY,42.7966,-77.0639
14075,Hamburg,NY,42.7341,-78.8413
13782,Hamden,NY,42.1894,-74.9922
13346,Hamilton,NY,42.8208,-75.5401
14464,Hamlin,NY,43.319,-77.9199
13646,Hammond,NY,44.4442,-75.6923
14840,Hammondsport,NY,42.4535,-77.1802
12837,Hampton,NY,43.5004,-73.2604
11946,Hampton Bays,NY,40.8759,-72.5206
13783,Hancock,NY,41.9858,-75.2821
12741,Hankins,NY,41.8387,-75.0872
12087,Hannacroix,NY,42.4349,-73.8927
13647,Hannawa Falls,NY,44.6087,-74.9732
13074,Hannibal,NY,43.3177,-76.5677
13784,Harford,NY,42.4311,-76.1593
13786,Harpersfield,NY,42.4453,-74.7019
13787,Harpursville,NY,42.1979,-75.6558
10926,Harriman,NY,41.2993,-74.1405
12742,Harris,NY,41.7202,-74.729
10528,Harrison,NY,40.9727,-73.7189
13648,Harrisville,NY,44.1682,-75.2925
12838,Hartford,NY,43.3459,-73.4065
10530,Hartsdale,NY,41.0251,-73.8064
13348,Hartwick,NY,42.7083,-75.0588
13076,Hastings,NY,43.3547,-76.1487
10706,Hastings On Hudson,NY,40.9921,-73.8729
11760,Hauppauge,NY,40.8102,-73.1918
11788,Hauppauge,NY,40.8193,-73.2097
10927,Haverstraw,NY,41.196,-73.9684
10532,Hawthorne,NY,41.1037,-73.7958
14841,Hector,NY,42.5215,-76.8625
13649,Helena,NY,44.9217,-74.7068
14466,Hemlock,NY,42.7873,-77.5898
11549,Hempstead,NY,40.7548,-73.6018
11550,Hempstead,NY,40.7023,-73.6174
11551,Hempstead,NY,40.7548,-73.6018
13650,Henderson,NY,43.8221,-76.2127
13651,Henderson Harbor,NY,43.8708,-76.1809
14467,Henrietta,NY,43.0487,-77.6084
12439,Hensonville,NY,42.3026,-74.2271
13350,Herkimer,NY,43.0382,-74.9846
13550,Herkimer,NY,43.0264,-74.9823
13562,Hermon,NY,44.4653,-75.2302
13652,Hermon,NY,44.436,-75.2223
13654,Heuvelton,NY,44.5636,-75.4879
11557,Hewlett,NY,40.6395,-73.6925
11801,Hicksville,NY,40.7634,-73.5232
11802,Hicksville,NY,40.7548,-73.6018
11815,Hicksville,NY,40.7548,-73.6018
11819,Hicksville,NY,40.7548,-73.6018
11854,Hicksville,NY,40.7548,-73.6018
11855,Hicksville,NY,40.7548,-73.6018
12440,High Falls,NY,41.8017,-74.1419
12528,Highland,NY,41.7137,-73.9965
10928,Highland Falls,NY,41.3603,-73.9729
12743,Highland Lake,NY,41.5348,-74.8466
10930,Highland Mills,NY,41.3581,-74.121
12441,Highmount,NY,41.8788,-74.3457
10931,Hillburn,NY,41.1264,-74.1672
12529,Hillsdale,NY,42.2047,-73.5478
14468,Hilton,NY,43.2898,-77.7955
14842,Himrod,NY,42.596,-76.9471
13352,Hinckley,NY,43.3282,-75.1173
14743,Hinsdale,NY,42.2037,-78.407
13788,Hobart,NY,42.3684,-74.6645
13353,Hoffmeister,NY,43.3924,-74.7268
13655,Hogansburg,NY,44.9818,-74.6737
11741,Holbrook,NY,40.7997,-73.0749
14080,Holland,NY,42.6404,-78.5349
13354,Holland Patent,NY,43.2615,-75.257
14470,Holley,NY,43.2217,-78.0439
11423,Hollis,NY,40.7143,-73.7682
12530,Hollowville,NY,42.211,-73.687
12531,Holmes,NY,41.5191,-73.6724
501,Holtsville,NY,40.9223,-72.6371
544,Holtsville,NY,40.9223,-72.6371
11742,Holtsville,NY,40.8106,-73.0404
13077,Homer,NY,42.6807,-76.1857
14471,Honeoye,NY,42.7621,-77.5049
14472,Honeoye Falls,NY,42.9646,-77.5919
12089,Hoosick,NY,42.8667,-73.3181
12090,Hoosick Falls,NY,42.8888,-73.3555
12533,Hopewell Junction,NY,41.5733,-73.7935
14843,Hornell,NY,42.3311,-77.6554
14844,Horseheads,NY,42.1607,-76.8785
14845,Horseheads,NY,42.1816,-76.8364
12745,Hortonville,NY,41.7629,-75.0306
14744,Houghton,NY,42.4269,-78.1951
11414,Howard Beach,NY,40.6582,-73.8432
10932,Howells,NY,41.4852,-74.4842
12092,Howes Cave,NY,42.6918,-74.3751
13355,Hubbardsville,NY,42.8149,-75.4342
12534,Hudson,NY,42.2295,-73.7585
12839,Hudson Falls,NY,43.3166,-73.5735
12537,Hughsonville,NY,41.5824,-73.9363
12746,Huguenot,NY,41.4367,-74.6456
12841,Huletts Landing,NY,43.6423,-73.5095
14745,Hume,NY,42.4777,-78.1403
14846,Hunt,NY,42.5421,-77.995
12442,Hunter,NY,42.2221,-74.2342
11743,Huntington,NY,40.8675,-73.4115
11746,Huntington Station,NY,40.8217,-73.3755
11750,Huntington Station,NY,40.9223,-72.6371
12443,Hurley,NY,41.9267,-74.068
12747,Hurleyville,NY,41.7525,-74.67
12538,Hyde Park,NY,41.7795,-73.9016
13357,Ilion,NY,42.9923,-75.0615
12842,Indian Lake,NY,43.7615,-74.2663
13360,Inlet,NY,43.7449,-74.7748
14847,Interlaken,NY,42.6145,-76.7241
11096,Inwood,NY,40.6182,-73.7476
11696,Inwood,NY,40.6514,-73.8708
14475,Ionia,NY,42.9331,-77.4969
14081,Irving,NY,42.5736,-79.09
10533,Irvington,NY,41.039,-73.8635
11558,Island Park,NY,40.6032,-73.6552
11749,Islandia,NY,40.9223,-72.6371
11751,Islip,NY,40.7342,-73.2142
11752,Islip Terrace,NY,40.7544,-73.1833
14850,Ithaca,NY,42.4495,-76.4968
14851,Ithaca,NY,42.4607,-76.5054
14852,Ithaca,NY,42.4451,-76.4672
14853,Ithaca,NY,42.4474,-76.4837
11372,Jackson Heights,NY,40.7501,-73.8843
14854,Jacksonville,NY,42.5063,-76.6082
11405,Jamaica,NY,40.6514,-73.8708
11424,Jamaica,NY,40.6514,-73.8708
11425,Jamaica,NY,40.6514,-73.8708
11430,Jamaica,NY,40.6505,-73.7957
11431,Jamaica,NY,40.6869,-73.8501
11432,Jamaica,NY,40.7141,-73.7932
11433,Jamaica,NY,40.6965,-73.7873
11434,Jamaica,NY,40.6749,-73.7727
11435,Jamaica,NY,40.7001,-73.8099
11436,Jamaica,NY,40.6741,-73.7969
11439,Jamaica,NY,40.722,-73.7908
11451,Jamaica,NY,40.6514,-73.8708
11484,Jamaica,NY,40.6514,-73.8708
11499,Jamaica,NY,40.6514,-73.8708
11947,Jamesport,NY,40.9433,-72.58
14701,Jamestown,NY,42.0918,-79.2446
14702,Jamestown,NY,42.0817,-79.2949
14703,Jamestown,NY,42.3425,-79.4109
14704,Jamestown,NY,42.3425,-79.4109
13078,Jamesville,NY,42.974,-76.0749
14855,Jasper,NY,42.1359,-77.5078
14082,Java Center,NY,42.6618,-78.3831
14083,Java Village,NY,42.6769,-78.4408
12941,Jay,NY,44.3919,-73.7303
12093,Jefferson,NY,42.4969,-74.6281
10535,Jefferson Valley,NY,41.3312,-73.8021
12748,Jeffersonville,NY,41.7742,-74.9221
11753,Jericho,NY,40.7865,-73.5368
11853,Jericho,NY,40.7548,-73.6018
12444,Jewett,NY,42.2606,-74.2753
12843,Johnsburg,NY,43.57,-73.9835
10933,Johnson,NY,41.3653,-74.5109
13790,Johnson City,NY,42.1257,-75.9669
12094,Johnsonville,NY,42.8993,-73.4901
12095,Johnstown,NY,43.0145,-74.3847
13080,Jordan,NY,43.0745,-76.4787
13361,Jordanville,NY,42.9029,-74.8915
14856,Kanona,NY,42.3742,-77.3648
10536,Katonah,NY,41.2655,-73.6851
